Company name,TSR,Time,Engineered_PRASM,Engineered_RASM,Engineered_CASM,Engineered_Load_factor,Engineered_Gross_profit_margin,Engineered_Quick_ratio,Engineered_D/E,Engineered_ROA,Engineered_EPS,TSR_lag1,TSR_lag2,Engineered_PRASM_lag1,Engineered_PRASM_lag2,Engineered_RASM_lag1,Engineered_RASM_lag2,Engineered_CASM_lag1,Engineered_CASM_lag2,Engineered_Load_factor_lag1,Engineered_Load_factor_lag2,Engineered_Gross_profit_margin_lag1,Engineered_Gross_profit_margin_lag2,Engineered_Quick_ratio_lag1,Engineered_Quick_ratio_lag2,Engineered_D/E_lag1,Engineered_D/E_lag2,Engineered_ROA_lag1,Engineered_ROA_lag2,Engineered_EPS_lag1,Engineered_EPS_lag2,TSR_rolling_mean
3,0.0513,2017.0,36306.0,39331.5,37314.5,1835.47,504.25,1835.47,3691.11,100.85000000000001,1653.9399999999998,-0.0714,-0.0667,35293.125,34280.5,38318.25,37305.25,36301.5,35288.75,1815.075,1794.685,584.8575,544.455,1936.08,1895.51,3549.48,3609.535,141.1725,120.99,3408.3075,2964.255,-0.0421
3,0.0732,2017.25,27232.875,30258.75,28241.5,1654.145,403.45000000000005,1775.18,3631.05,50.431250000000006,1553.2825,0.0513,-0.0714,36306.0,35293.125,39331.5,38318.25,37314.5,36301.5,1835.47,1815.075,504.25,584.8575,1835.47,1936.08,3691.11,3549.48,100.85000000000001,141.1725,1653.9399999999998,3408.3075,-0.0033999999999999968
3,0.0455,2017.5,28245.0,31271.25,29253.75,1674.5249999999999,504.375,1856.1000000000001,3530.625,100.875,3308.7,0.0732,0.0513,27232.875,36306.0,30258.75,39331.5,28241.5,37314.5,1654.145,1835.47,403.45000000000005,504.25,1775.18,1835.47,3631.05,3691.11,50.431250000000006,100.85000000000001,1553.2825,1653.9399999999998,0.024650000000000002
3,0.0435,2017.75,29257.375,32284.0,30266.25,1694.9099999999999,564.97,1916.8625,3430.1749999999997,131.15375,3167.8675000000003,0.0455,0.0732,28245.0,27232.875,31271.25,30258.75,29253.75,28241.5,1674.5249999999999,1654.145,504.375,403.45000000000005,1856.1000000000001,1775.18,3530.625,3631.05,100.875,50.431250000000006,3308.7,1553.2825,0.053375000000000006
3,0.0417,2018.0,30270.0,33297.0,31279.0,1715.3,443.96,1816.2,3592.04,80.72,1614.4,0.0435,0.0455,29257.375,28245.0,32284.0,31271.25,30266.25,29253.75,1694.9099999999999,1674.5249999999999,564.97,504.375,1916.8625,1856.1000000000001,3430.1749999999997,3530.625,131.15375,100.875,3167.8675000000003,3308.7,0.050975
3,-0.0481,2018.25,31282.875,34310.25,32292.0,1735.695,444.015,1755.8775,3733.7625000000003,60.5475,1493.5049999999999,0.0417,0.0435,30270.0,29257.375,33297.0,32284.0,31279.0,30266.25,1715.3,1694.9099999999999,443.96,564.97,1816.2,1916.8625,3592.04,3430.1749999999997,80.72,131.15375,1614.4,3167.8675000000003,0.02065
3,0.0251,2018.5,32296.0,35323.75,33305.25,1756.095,544.995,1836.835,3592.93,111.0175,3572.745,-0.0481,0.0417,31282.875,30270.0,34310.25,33297.0,32292.0,31279.0,1735.695,1715.3,444.015,443.96,1755.8775,1816.2,3733.7625000000003,3592.04,60.5475,80.72,1493.5049999999999,1614.4,0.015550000000000005
3,0.0255,2018.75,33309.375,36337.5,34318.75,1776.5,605.625,1897.625,3472.25,141.3125,3633.75,0.0251,-0.0481,32296.0,31282.875,35323.75,34310.25,33305.25,32292.0,1756.095,1735.695,544.995,444.015,1836.835,1755.8775,3592.93,3733.7625000000003,111.0175,60.5475,3572.745,1493.5049999999999,0.011050000000000004
3,-0.063,2019.0,34323.0,37351.5,35332.5,1796.91,504.75,1796.91,3634.2000000000003,100.95,2624.7000000000003,0.0255,0.0251,33309.375,32296.0,36337.5,35323.75,34318.75,33305.25,1776.5,1756.095,605.625,544.995,1897.625,1836.835,3472.25,3592.93,141.3125,111.0175,3633.75,3572.745,-0.015124999999999996
3,0.027,2019.25,28673.35,33317.625,30086.825,1716.3625,403.85,1716.3625,3432.725,50.48125,1938.48,-0.063,0.0255,34323.0,33309.375,37351.5,36337.5,35332.5,34318.75,1796.91,1776.5,504.75,605.625,1796.91,1897.625,3634.2000000000003,3472.25,100.95,141.3125,2624.7000000000003,3633.75,0.003650000000000003
3,0.049,2019.5,29888.600000000002,34735.4,30696.399999999998,1736.77,504.875,1817.55,3332.1749999999997,100.97500000000001,4463.095,0.027,-0.063,28673.35,34323.0,33317.625,37351.5,30086.825,35332.5,1716.3625,1796.91,403.85,504.75,1716.3625,1796.91,3432.725,3634.2000000000003,50.48125,100.95,1938.48,2624.7000000000003,0.009625000000000003
3,0.0265,2019.75,30296.25,35345.625,31306.125,1757.1825,565.5300000000001,1858.17,3231.6000000000004,131.28375,4665.6225,0.049,0.027,29888.600000000002,28673.35,34735.4,33317.625,30696.399999999998,30086.825,1736.77,1716.3625,504.875,403.85,1817.55,1716.3625,3332.1749999999997,3432.725,100.97500000000001,50.48125,4463.095,1938.48,0.009875000000000004
3,0.0445,2020.0,30098.0,34946.0,31108.0,1747.3,444.4,1777.6,3393.6,80.8,3434.0,0.0265,0.049,30296.25,29888.600000000002,35345.625,34735.4,31306.125,30696.399999999998,1757.1825,1736.77,565.5300000000001,504.875,1858.17,1817.55,3231.6000000000004,3332.1749999999997,131.28375,100.97500000000001,4665.6225,4463.095,0.036750000000000005
3,-0.4535,2020.25,25253.125,29899.7,30303.75,1414.175,303.03749999999997,1515.1875,3838.475,-20.2025,-1697.01,0.0445,0.0265,30098.0,30296.25,34946.0,35345.625,31108.0,31306.125,1747.3,1757.1825,444.4,565.5300000000001,1777.6,1858.17,3393.6,3231.6000000000004,80.8,131.28375,3434.0,4665.6225,-0.083375
3,0.0667,2020.5,15153.75,18184.5,34348.5,1010.25,202.05,1212.3,4243.05,-101.025,-8950.814999999999,-0.4535,0.0445,25253.125,30098.0,29899.7,34946.0,30303.75,31108.0,1414.175,1747.3,303.03749999999997,444.4,1515.1875,1777.6,3838.475,3393.6,-20.2025,80.8,-1697.01,3434.0,-0.07895
3,0.0625,2020.75,17176.375,20207.5,33342.375,1111.4125000000001,242.48999999999998,1313.4875,4142.537499999999,-60.622499999999995,-6668.474999999999,0.0667,-0.4535,15153.75,25253.125,18184.5,29899.7,34348.5,30303.75,1010.25,1414.175,202.05,303.03749999999997,1212.3,1515.1875,4243.05,3838.475,-101.025,-20.2025,-8950.814999999999,-1697.01,-0.06995000000000001
3,0.0588,2021.0,18189.0,21826.800000000003,32740.199999999997,1212.6,282.94000000000005,1414.6999999999998,4042.0,-40.42,-5113.129999999999,0.0625,0.0667,17176.375,15153.75,20207.5,18184.5,33342.375,34348.5,1111.4125000000001,1010.25,242.48999999999998,202.05,1313.4875,1212.3,4142.537499999999,4243.05,-60.622499999999995,-101.025,-6668.474999999999,-8950.814999999999,-0.066375
3,0.1351,2021.25,21223.125,25265.625,29914.5,1313.8125,303.1875,1617.0,3840.375,-30.318749999999998,-3739.3125,0.0588,0.0625,18189.0,17176.375,21826.800000000003,20207.5,32740.199999999997,33342.375,1212.6,1111.4125000000001,282.94000000000005,242.48999999999998,1414.6999999999998,1313.4875,4042.0,4142.537499999999,-40.42,-60.622499999999995,-5113.129999999999,-6668.474999999999,0.080775
3,0.12,2021.5,23853.7,28301.0,30322.5,1415.05,404.3,1718.2749999999999,3739.775,40.43,1334.19,0.1351,0.0588,21223.125,18189.0,25265.625,21826.800000000003,29914.5,32740.199999999997,1313.8125,1212.6,303.1875,282.94000000000005,1617.0,1414.6999999999998,3840.375,4042.0,-30.318749999999998,-40.42,-3739.3125,-5113.129999999999,0.0941
3,-0.0319,2021.75,25271.875,29921.9,30932.775,1465.76875,505.4375,1779.14,3639.15,70.76125,3821.1074999999996,0.12,0.1351,23853.7,21223.125,28301.0,25265.625,30322.5,29914.5,1415.05,1313.8125,404.3,303.1875,1718.2749999999999,1617.0,3739.775,3840.375,40.43,-30.318749999999998,1334.19,-3739.3125,0.07050000000000001
3,0.0917,2022.0,26286.0,31341.0,31341.0,1516.5,444.84,1738.92,3740.7000000000003,50.550000000000004,444.84,-0.0319,0.12,25271.875,23853.7,29921.9,28301.0,30932.775,30322.5,1465.76875,1415.05,505.4375,404.3,1779.14,1718.2749999999999,3639.15,3739.775,70.76125,40.43,3821.1074999999996,1334.19,0.078725
3,0.0404,2022.25,27300.375,31951.550000000003,30738.199999999997,1617.8000000000002,364.005,1658.245,3801.83,20.2225,-2487.3675,0.0917,-0.0319,26286.0,25271.875,31341.0,29921.9,31341.0,30932.775,1516.5,1465.76875,444.84,505.4375,1738.92,1779.14,3740.7000000000003,3639.15,50.550000000000004,70.76125,444.84,3821.1074999999996,0.05505
3,0.0389,2022.5,28315.0,32764.5,31348.75,1658.4499999999998,485.4,1759.575,3701.175,60.675,2912.4,0.0404,0.0917,27300.375,26286.0,31951.550000000003,31341.0,30738.199999999997,31341.0,1617.8000000000002,1516.5,364.005,444.84,1658.245,1738.92,3801.83,3740.7000000000003,20.2225,50.550000000000004,-2487.3675,444.84,0.034775
3,0.0375,2022.75,29936.7,34386.75,31959.45,1678.8825,525.915,1800.2475,3640.9500000000003,80.91,3054.3525,0.0389,0.0404,28315.0,27300.375,32764.5,31951.550000000003,31348.75,30738.199999999997,1658.4499999999998,1617.8000000000002,485.4,364.005,1759.575,1658.245,3701.175,3801.83,60.675,20.2225,2912.4,-2487.3675,0.052125
3,0.0362,2023.0,30345.0,35402.5,32368.0,1699.32,465.29,1739.78,3722.32,50.575,2609.67,0.0375,0.0389,29936.7,28315.0,34386.75,32764.5,31959.45,31348.75,1678.8825,1658.4499999999998,525.915,485.4,1800.2475,1759.575,3640.9500000000003,3701.175,80.91,60.675,3054.3525,2912.4,0.03825
3,0.0358,2023.25,28325.5,32372.0,31360.375,1679.2975,404.65000000000003,1719.7625,3763.2450000000003,40.465,505.8125,0.0362,0.0375,30345.0,29936.7,35402.5,34386.75,32368.0,31959.45,1699.32,1678.8825,465.29,525.915,1739.78,1800.2475,3722.32,3640.9500000000003,50.575,80.91,2609.67,3054.3525,0.0371
3,0.0347,2023.5,29340.75,33387.75,31971.300000000003,1699.74,546.345,1800.915,3682.77,101.17500000000001,5422.9800000000005,0.0358,0.0362,28325.5,30345.0,32372.0,35402.5,31360.375,32368.0,1679.2975,1699.32,404.65000000000003,465.29,1719.7625,1739.78,3763.2450000000003,3722.32,40.465,50.575,505.8125,2609.67,0.03605
3,0.0336,2023.75,29951.5,33999.0,32380.0,1720.1875,586.8874999999999,1841.6125,3602.275,121.425,5747.45,0.0347,0.0358,29340.75,28325.5,33387.75,32372.0,31971.300000000003,31360.375,1699.74,1679.2975,546.345,404.65000000000003,1800.915,1719.7625,3682.77,3763.2450000000003,101.17500000000001,40.465,5422.9800000000005,505.8125,0.035074999999999995
3,0.0326,2024.0,30360.0,34408.0,32788.799999999996,1730.52,506.0,1781.1200000000001,3643.2000000000003,80.96000000000001,2590.7200000000003,0.0336,0.0347,29951.5,29340.75,33999.0,33387.75,32380.0,31971.300000000003,1720.1875,1699.74,586.8874999999999,546.345,1841.6125,1800.915,3602.275,3682.77,121.425,101.17500000000001,5747.45,5422.9800000000005,0.034175
4,0.0949,2013.25,23152.375,26574.899999999998,25769.600000000002,1681.06375,603.975,2355.5025,4026.5,13.488775,402.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0933,2013.5,23759.300000000003,26980.9,26175.5,1691.34,619.55395,2396.065,4027.0,15.7053,483.24,0.0949,0.0,23152.375,0.0,26574.899999999998,0.0,25769.600000000002,0.0,1681.06375,0.0,603.975,0.0,2355.5025,0.0,4026.5,0.0,13.488775,0.0,402.65000000000003,0.0,0.0
4,0.0854,2013.75,24165.0,27387.0,26581.5,1695.5774999999999,633.9285000000001,2436.6375,4027.5,18.123749999999998,563.85,0.0933,0.0949,23759.300000000003,23152.375,26980.9,26574.899999999998,26175.5,25769.600000000002,1691.34,1681.06375,619.55395,603.975,2396.065,2355.5025,4027.0,4026.5,15.7053,13.488775,483.24,402.65000000000003,0.0
4,0.1213,2014.0,23966.600000000002,27189.0,26383.399999999998,1693.774,647.2996,2477.22,4028.0,20.3414,644.48,0.0854,0.0933,24165.0,23759.300000000003,27387.0,26980.9,26581.5,26175.5,1695.5774999999999,1691.34,633.9285000000001,619.55395,2436.6375,2396.065,4027.5,4027.0,18.123749999999998,15.7053,563.85,483.24,0.09872500000000001
4,0.2515,2014.25,24171.0,27796.65,26185.25,1691.97,659.8683,2497.67,4028.5,22.358175,725.13,0.1213,0.0854,23966.600000000002,24165.0,27189.0,27387.0,26383.399999999998,26581.5,1693.774,1695.5774999999999,647.2996,633.9285000000001,2477.22,2436.6375,4028.0,4027.5,20.3414,18.123749999999998,644.48,563.85,0.137875
4,0.2,2014.5,24778.350000000002,28203.0,26792.850000000002,1698.2234999999998,671.4328499999999,2538.27,4029.0,24.37545,805.8000000000001,0.2515,0.1213,24171.0,23966.600000000002,27796.65,27189.0,26185.25,26383.399999999998,1691.97,1693.774,659.8683,647.2996,2497.67,2477.22,4028.5,4028.0,22.358175,20.3414,725.13,644.48,0.16455
4,0.2,2014.75,25184.375,28609.449999999997,27199.125,1702.46375,682.3958250000001,2558.7325,4029.5,26.393225,886.49,0.2,0.2515,24778.350000000002,24171.0,28203.0,27796.65,26792.850000000002,26185.25,1698.2234999999998,1691.97,671.4328499999999,659.8683,2538.27,2497.67,4029.0,4028.5,24.37545,22.358175,805.8000000000001,725.13,0.19319999999999998
4,0.3028,2015.0,25389.0,28814.5,27404.0,1704.69,692.757,2599.35,4030.0,28.21,967.1999999999999,0.2,0.2,25184.375,24778.350000000002,28609.449999999997,28203.0,27199.125,26792.850000000002,1702.46375,1698.2234999999998,682.3958250000001,671.4328499999999,2558.7325,2538.27,4029.5,4029.0,26.393225,24.37545,886.49,805.8000000000001,0.238575
4,0.2,2015.25,25190.625,28213.5,27205.875,1622.2762500000001,604.5749999999999,2377.995,4070.805,19.3464,604.5749999999999,0.3028,0.2,25389.0,25184.375,28814.5,28609.449999999997,27404.0,27199.125,1704.69,1702.46375,692.757,682.3958250000001,2599.35,2558.7325,4030.0,4029.5,28.21,26.393225,967.1999999999999,886.49,0.2257
4,0.1667,2015.5,25798.4,28821.65,27612.35,1632.555,618.7585,2418.6,4071.31,22.77515,725.5799999999999,0.2,0.3028,25190.625,25389.0,28213.5,28814.5,27205.875,27404.0,1622.2762500000001,1704.69,604.5749999999999,692.757,2377.995,2599.35,4070.805,4030.0,19.3464,28.21,604.5749999999999,967.1999999999999,0.217375
4,0.1429,2015.75,26204.75,29228.375,27817.350000000002,1652.915,632.1392,2459.215,4071.815,24.793725000000002,806.3000000000001,0.1667,0.2,25798.4,25190.625,28821.65,28213.5,27612.35,27205.875,1632.555,1622.2762500000001,618.7585,604.5749999999999,2418.6,2377.995,4071.31,4070.805,22.77515,19.3464,725.5799999999999,604.5749999999999,0.2031
4,0.125,2016.0,26006.4,29030.4,27417.6,1643.04,644.5151999999999,2499.84,4072.32,26.8128,887.04,0.1429,0.1667,26204.75,25798.4,29228.375,28821.65,27817.350000000002,27612.35,1652.915,1632.555,632.1392,618.7585,2459.215,2418.6,4071.815,4071.31,24.793725000000002,22.77515,806.3000000000001,725.5799999999999,0.15865
4,0.1111,2016.25,26614.5,29638.875,28025.875,1663.40625,656.08775,2520.3125,4072.825,29.840500000000002,1008.125,0.125,0.1429,26006.4,26204.75,29030.4,29228.375,27417.6,27817.350000000002,1643.04,1652.915,644.5151999999999,632.1392,2499.84,2459.215,4072.32,4071.815,26.8128,24.793725000000002,887.04,806.3000000000001,0.136425
4,0.1,2016.5,27222.75,30247.5,28432.649999999998,1673.695,667.0581999999999,2540.79,4073.33,32.86895,1129.24,0.1111,0.125,26614.5,26006.4,29638.875,29030.4,28025.875,27417.6,1663.40625,1643.04,656.08775,644.5151999999999,2520.3125,2499.84,4072.825,4072.32,29.840500000000002,26.8128,1008.125,887.04,0.11975
4,0.0909,2016.75,27629.475,30654.6,28839.525,1683.98625,677.22465,2581.44,4073.835,34.486425000000004,1210.05,0.1,0.1111,27222.75,26614.5,30247.5,29638.875,28432.649999999998,28025.875,1673.695,1663.40625,667.0581999999999,656.08775,2540.79,2520.3125,4073.33,4072.825,32.86895,29.840500000000002,1129.24,1008.125,0.10674999999999998
4,0.0833,2017.0,27431.2,30456.7,28641.399999999998,1678.144,686.9902000000001,2601.9300000000003,4074.34,36.306,1290.88,0.0909,0.1,27629.475,27222.75,30654.6,30247.5,28839.525,28432.649999999998,1683.98625,1673.695,677.22465,667.0581999999999,2581.44,2540.79,4073.835,4073.33,34.486425000000004,32.86895,1210.05,1129.24,0.096325
4,0.0769,2017.25,25820.800000000003,29250.125,26627.699999999997,1704.5762499999998,605.175,2541.735,4034.5,56.07955,2017.25,0.0833,0.0909,27431.2,27629.475,30456.7,30654.6,28641.399999999998,28839.525,1678.144,1683.98625,686.9902000000001,677.22465,2601.9300000000003,2581.44,4074.34,4073.835,36.306,34.486425000000004,1290.88,1210.05,0.08777499999999999
4,0.0714,2017.5,26227.5,29657.25,27034.5,1714.875,605.25,2562.225,3974.475,60.32325,2219.25,0.0769,0.0833,25820.800000000003,27431.2,29250.125,30456.7,26627.699999999997,28641.399999999998,1704.5762499999998,1678.144,605.175,686.9902000000001,2541.735,2601.9300000000003,4034.5,4074.34,56.07955,36.306,2017.25,1290.88,0.08062499999999999
4,0.0667,2017.75,26634.3,30064.475000000002,27441.399999999998,1725.17625,605.3249999999999,2582.7200000000003,3914.435,64.366225,2421.2999999999997,0.0714,0.0769,26227.5,25820.800000000003,29657.25,29250.125,27034.5,26627.699999999997,1714.875,1704.5762499999998,605.25,605.175,2562.225,2541.735,3974.475,4034.5,60.32325,56.07955,2219.25,2017.25,0.07457499999999999
4,0.0663,2018.0,26435.8,29866.4,27243.0,1719.336,605.4,2603.2200000000003,3854.3799999999997,68.4102,2623.4,0.0667,0.0714,26634.3,26227.5,30064.475000000002,29657.25,27441.399999999998,27034.5,1725.17625,1714.875,605.3249999999999,605.25,2582.7200000000003,2562.225,3914.435,3974.475,64.366225,60.32325,2421.2999999999997,2219.25,0.07032499999999998
4,-0.05,2018.25,26842.725000000002,30273.75,27650.024999999998,1729.64025,605.475,2643.9075000000003,3794.31,72.05152500000001,2825.5499999999997,0.0663,0.0667,26435.8,26634.3,29866.4,30064.475000000002,27243.0,27441.399999999998,1719.336,1725.17625,605.4,605.3249999999999,2603.2200000000003,2582.7200000000003,3854.3799999999997,3914.435,68.4102,64.366225,2623.4,2421.2999999999997,0.03859999999999998
4,-0.0395,2018.5,27249.75,30681.199999999997,28057.15,1735.91,605.55,2684.605,3754.4100000000003,75.69375,3027.75,-0.05,0.0663,26842.725000000002,26435.8,30273.75,29866.4,27650.024999999998,27243.0,1729.64025,1719.336,605.475,605.4,2643.9075000000003,2603.2200000000003,3794.31,3854.3799999999997,72.05152500000001,68.4102,2825.5499999999997,2623.4,0.010874999999999984
4,0.0137,2018.75,27656.875,31088.75,28464.375,1742.18125,605.625,2705.125,3694.3125,79.13499999999999,3230.0,-0.0395,-0.05,27249.75,26842.725000000002,30681.199999999997,30273.75,28057.15,27650.024999999998,1735.91,1729.64025,605.55,605.475,2684.605,2643.9075000000003,3754.4100000000003,3794.31,75.69375,72.05152500000001,3027.75,2825.5499999999997,-0.002375000000000015
4,-0.0541,2019.0,27458.399999999998,30890.7,28266.0,1738.359,605.6999999999999,2725.65,3654.3900000000003,82.5771,3432.2999999999997,0.0137,-0.0395,27656.875,27249.75,31088.75,30681.199999999997,28464.375,28057.15,1742.18125,1735.91,605.625,605.55,2705.125,2684.605,3694.3125,3754.4100000000003,79.13499999999999,75.69375,3230.0,3027.75,-0.03247500000000002
4,-0.0143,2019.25,26048.325,29481.05,26856.025,1716.3625,605.775,2766.3725000000004,3634.65,52.90435,2221.175,-0.0541,0.0137,27458.399999999998,27656.875,30890.7,31088.75,28266.0,28464.375,1738.359,1742.18125,605.6999999999999,605.625,2725.65,2705.125,3654.3900000000003,3694.3125,82.5771,79.13499999999999,3432.2999999999997,3230.0,-0.023550000000000015
4,-0.0435,2019.5,26455.45,29888.600000000002,27263.25,1726.6725,605.85,2786.91,3635.1,56.9499,2423.4,-0.0143,-0.0541,26048.325,27458.399999999998,29481.05,30890.7,26856.025,28266.0,1716.3625,1738.359,605.775,605.6999999999999,2766.3725000000004,2725.65,3634.65,3654.3900000000003,52.90435,82.5771,2221.175,3432.2999999999997,-0.024550000000000016
4,-0.0152,2019.75,26862.675000000003,30296.25,27670.574999999997,1736.985,605.925,2807.4525,3655.7475,60.794475,2625.675,-0.0435,-0.0143,26455.45,26048.325,29888.600000000002,29481.05,27263.25,26856.025,1726.6725,1716.3625,605.85,605.775,2786.91,2766.3725000000004,3635.1,3634.65,56.9499,52.90435,2423.4,2221.175,-0.03177500000000002
4,-0.0462,2020.0,26664.0,30098.0,27472.0,1733.16,606.0,2828.0,3656.2000000000003,64.64,2828.0,-0.0152,-0.0435,26862.675000000003,26455.45,30296.25,29888.600000000002,27670.574999999997,27263.25,1736.985,1726.6725,605.925,605.85,2807.4525,2786.91,3655.7475,3635.1,60.794475,56.9499,2625.675,2423.4,-0.029800000000000014
4,-0.5161,2020.25,25253.125,28283.5,27879.45,1515.1875,606.0749999999999,2848.5525,3656.6525,-45.455625,-2020.25,-0.0462,-0.0152,26664.0,26862.675000000003,30098.0,30296.25,27472.0,27670.574999999997,1733.16,1736.985,606.0,605.925,2828.0,2807.4525,3656.2000000000003,3655.7475,64.64,60.794475,2828.0,2625.675,-0.15525
4,0.3333,2020.5,10102.5,13133.25,30307.5,404.1,606.15,2869.1099999999997,3657.105,-89.7102,-4041.0,-0.5161,-0.0462,25253.125,26664.0,28283.5,30098.0,27879.45,27472.0,1515.1875,1733.16,606.0749999999999,606.0,2848.5525,2828.0,3656.6525,3656.2000000000003,-45.455625,64.64,-2020.25,2828.0,-0.06105000000000001
4,-0.1,2020.75,12124.5,15155.625,29300.875,505.1875,606.225,2889.6724999999997,3657.5575,-66.482675,-3031.125,0.3333,-0.5161,10102.5,25253.125,13133.25,28283.5,30307.5,27879.45,404.1,1515.1875,606.15,606.0749999999999,2869.1099999999997,2848.5525,3657.105,3656.6525,-89.7102,-45.455625,-4041.0,-2020.25,-0.08225
4,-0.0556,2021.0,14147.0,17178.5,28294.0,606.3,606.3,2890.0299999999997,3678.2200000000003,-21.826800000000002,-1010.5,-0.1,0.3333,12124.5,10102.5,15155.625,13133.25,29300.875,30307.5,505.1875,404.1,606.225,606.15,2889.6724999999997,2869.1099999999997,3657.5575,3657.105,-66.482675,-89.7102,-3031.125,-4041.0,-0.08460000000000001
4,0.1,2021.25,19201.875,22233.75,25265.625,1313.8125,355.33575,1758.4875,4244.625,-40.82925,-2445.7125,-0.0556,-0.1,14147.0,12124.5,17178.5,15155.625,28294.0,29300.875,606.3,505.1875,606.3,606.225,2890.0299999999997,2889.6724999999997,3678.2200000000003,3657.5575,-21.826800000000002,-66.482675,-1010.5,-3031.125,0.06942499999999999
4,-0.0227,2021.5,20215.0,23247.25,25875.2,1415.05,355.3797,1758.705,4245.150000000001,-40.8343,-2446.015,0.1,-0.0556,19201.875,14147.0,22233.75,17178.5,25265.625,28294.0,1313.8125,606.3,355.33575,606.3,1758.4875,2890.0299999999997,4244.625,3678.2200000000003,-40.82925,-21.826800000000002,-2445.7125,-1010.5,-0.019575000000000006
4,-0.0698,2021.75,21228.375,24261.0,26282.75,1516.3125,355.42365,1758.9225,4245.675,-40.839349999999996,-2446.3175,-0.0227,0.1,20215.0,19201.875,23247.25,22233.75,25875.2,25265.625,1415.05,1313.8125,355.3797,355.33575,1758.705,1758.4875,4245.150000000001,4244.625,-40.8343,-40.82925,-2446.015,-2445.7125,-0.012025000000000004
